elapsed_s,gpu_util,fb_used,fb_free,temperature,power_usage,energy_consumption
10.623,0.0,91062.0,4257.0,47.0,130.309,16781623033.0
10.723,0.0,91062.0,4257.0,47.0,130.309,16781636139.0
10.823,0.0,91062.0,4257.0,47.0,130.352,16781649230.0
10.923,0.0,91062.0,4257.0,47.0,130.43,16781662243.0
11.022,0.0,91062.0,4257.0,47.0,130.454,16781675243.0
11.123,0.0,91062.0,4257.0,47.0,130.414,16781688251.0
11.223,0.0,91062.0,4257.0,47.0,130.328,16781701261.0
11.323,0.0,91062.0,4257.0,47.0,130.332,16781714277.0
11.423,0.0,91062.0,4257.0,47.0,130.381,16781727362.0
11.523,0.0,91062.0,4257.0,47.0,130.448,16781740428.0
11.623,0.0,91062.0,4257.0,47.0,130.475,16781753429.0
11.723,0.0,91062.0,4257.0,47.0,130.427,16781753429.0
11.823,0.0,91062.0,4257.0,47.0,130.337,16781766438.0
11.923,0.0,91062.0,4257.0,47.0,130.313,16781779462.0
12.023,0.0,91062.0,4257.0,47.0,130.339,16781792476.0
12.123,0.0,91062.0,4257.0,47.0,130.393,16781805508.0
12.223,0.0,91062.0,4257.0,47.0,130.468,16781818599.0
12.323,0.0,91062.0,4257.0,47.0,130.477,16781831662.0
12.423,0.0,91062.0,4257.0,47.0,130.423,16781844651.0
12.522,0.0,91062.0,4257.0,47.0,130.335,16781857648.0
12.623,0.0,91062.0,4257.0,47.0,130.312,16781870649.0
12.723,0.0,91062.0,4257.0,47.0,130.339,16781883660.0
12.823,0.0,91062.0,4257.0,47.0,130.392,16781896690.0
12.923,0.0,91062.0,4257.0,47.0,130.453,16781909786.0
13.023,0.0,91062.0,4257.0,47.0,130.447,16781922851.0
13.123,0.0,91062.0,4257.0,47.0,130.364,16781935846.0
13.223,0.0,91062.0,4257.0,47.0,130.276,16781961856.0
13.321,0.0,91062.0,4257.0,47.0,130.271,16781974860.0
13.421,0.0,91062.0,4257.0,47.0,130.29,16781987880.0
13.521,0.0,91062.0,4257.0,47.0,130.351,16782000979.0
13.623,0.0,91062.0,4257.0,47.0,130.463,16782014053.0
13.723,0.0,91062.0,4257.0,47.0,130.438,16782027044.0
13.823,0.0,91062.0,4257.0,47.0,130.37,16782040050.0
13.923,0.0,91062.0,4257.0,47.0,130.37,16782053052.0
14.023,0.0,91062.0,4257.0,47.0,130.272,16782066039.0
14.123,0.0,91062.0,4257.0,47.0,130.25,16782079083.0
14.223,0.0,91062.0,4257.0,47.0,130.27,16782092171.0
14.323,0.0,91062.0,4257.0,47.0,130.35,16782105227.0
14.423,0.0,91062.0,4257.0,47.0,130.413,16782118222.0
14.523,0.0,91062.0,4257.0,47.0,130.412,16782131219.0
14.623,0.0,91062.0,4257.0,47.0,130.258,16782144216.0
14.723,0.0,91062.0,4257.0,47.0,130.236,16782144216.0
14.823,0.0,91062.0,4257.0,47.0,130.259,16782157223.0
14.923,0.0,91062.0,4257.0,47.0,130.338,16782170266.0
15.021,0.0,91062.0,4257.0,47.0,130.423,16782183361.0
15.123,0.0,91062.0,4257.0,47.0,130.42,16782196411.0
15.223,0.0,91062.0,4257.0,47.0,130.35,16782209421.0
15.323,0.0,91062.0,4257.0,47.0,130.265,16782222412.0
15.423,0.0,91062.0,4257.0,47.0,130.259,16782235412.0
15.523,0.0,91062.0,4257.0,47.0,130.277,16782248427.0
15.622,0.0,91062.0,4257.0,47.0,130.351,16782261452.0
15.723,0.0,91062.0,4257.0,47.0,130.418,16782274539.0
15.823,0.0,91062.0,4257.0,47.0,130.387,16782287579.0
15.923,0.0,91062.0,4257.0,47.0,130.301,16782300564.0
16.023,0.0,91062.0,4257.0,47.0,130.248,16782326581.0
16.123,0.0,91062.0,4257.0,47.0,130.248,16782339585.0
16.223,0.0,91062.0,4257.0,47.0,130.262,16782352632.0
16.323,0.0,91062.0,4257.0,47.0,130.337,16782365721.0
16.421,0.0,91062.0,4257.0,47.0,130.411,16782378760.0
16.522,0.0,91062.0,4257.0,47.0,130.397,16782391761.0
16.623,0.0,91062.0,4257.0,47.0,130.319,16782404758.0
16.723,0.0,91062.0,4257.0,47.0,130.244,16782417752.0
16.823,0.0,91062.0,4257.0,47.0,130.238,16782430751.0
16.923,0.0,91062.0,4257.0,47.0,130.265,16782443796.0
17.023,0.0,91062.0,4257.0,47.0,130.265,16782456898.0
17.123,0.0,91062.0,4257.0,47.0,130.349,16782469935.0
17.223,0.0,91062.0,4257.0,47.0,130.411,16782469935.0
17.323,0.0,91062.0,4257.0,47.0,130.409,16782482920.0
17.422,0.0,91062.0,4257.0,47.0,130.33,16782495930.0
17.523,0.0,91062.0,4257.0,47.0,130.254,16782508925.0
17.623,0.0,91062.0,4257.0,47.0,133.769,16782522902.0
17.723,0.0,91062.0,4257.0,49.0,145.28,16782545422.0
17.823,28.0,91062.0,4257.0,55.0,184.858,16782568238.0
17.923,28.0,91062.0,4257.0,59.0,248.318,16782634773.0
18.023,100.0,91062.0,4257.0,61.0,293.065,16782702385.0
18.122,100.0,91062.0,4257.0,62.0,345.228,16782768251.0
18.223,100.0,91062.0,4257.0,63.0,397.096,16782833310.0
18.323,100.0,91062.0,4257.0,63.0,451.81,16782897659.0
18.423,100.0,91062.0,4257.0,64.0,505.2,16783034407.0
18.524,100.0,91062.0,4257.0,65.0,559.461,16783101687.0
18.623,100.0,91062.0,4257.0,66.0,610.949,16783165660.0
18.723,100.0,91062.0,4257.0,65.0,649.154,16783232544.0
18.823,100.0,91062.0,4257.0,66.0,663.31,16783299922.0
18.923,100.0,91062.0,4257.0,66.0,663.864,16783367381.0
19.023,100.0,91062.0,4257.0,66.0,662.604,16783434228.0
19.123,100.0,91062.0,4257.0,67.0,664.905,16783500913.0
19.223,100.0,91062.0,4257.0,67.0,664.905,16783567992.0
19.323,100.0,91062.0,4257.0,67.0,667.464,16783633697.0
19.423,100.0,91064.0,4255.0,67.0,666.666,16783633697.0
19.523,93.0,91064.0,4255.0,65.0,656.183,16783682896.0
19.623,93.0,91064.0,4255.0,64.0,636.126,16783729416.0
19.721,86.0,91064.0,4255.0,63.0,614.746,16783774846.0
19.823,86.0,91064.0,4255.0,64.0,598.423,16783823510.0
19.923,87.0,91064.0,4255.0,63.0,563.942,16783871582.0
20.023,83.0,91064.0,4255.0,62.0,541.619,16783918933.0
20.123,83.0,91064.0,4255.0,63.0,520.758,16783965745.0
20.224,85.0,91064.0,4255.0,63.0,504.9,16784014086.0
20.323,85.0,91064.0,4255.0,63.0,488.827,16784116711.0
20.423,88.0,91064.0,4255.0,65.0,486.555,16784172028.0
20.523,88.0,91064.0,4255.0,65.0,493.946,16784228869.0
20.623,89.0,91064.0,4255.0,66.0,503.16,16784282108.0
20.723,89.0,91064.0,4255.0,66.0,516.274,16784347162.0
20.823,100.0,91064.0,4255.0,65.0,529.63,16784415370.0
20.923,100.0,91064.0,4255.0,65.0,547.342,16784467767.0
21.023,89.0,91064.0,4255.0,63.0,550.01,16784522149.0
21.125,89.0,91064.0,4255.0,67.0,570.25,16784586949.0
21.223,100.0,91064.0,4255.0,66.0,577.691,16784646825.0
21.323,100.0,91064.0,4255.0,67.0,585.21,16784705805.0
21.423,97.0,91064.0,4255.0,66.0,590.546,16784764730.0
21.523,97.0,91064.0,4255.0,66.0,594.127,16784764730.0
21.623,94.0,91064.0,4255.0,66.0,596.046,16784821674.0
21.723,94.0,91064.0,4255.0,66.0,595.863,16784880340.0
21.823,93.0,91064.0,4255.0,67.0,592.361,16784940680.0
21.923,93.0,91064.0,4255.0,67.0,586.248,16785000335.0
22.023,88.0,91064.0,4255.0,67.0,595.991,16785058382.0
22.123,88.0,91064.0,4255.0,67.0,593.446,16785116856.0
22.223,82.0,91064.0,4255.0,61.0,567.931,16785179677.0
22.323,82.0,91064.0,4255.0,58.0,515.226,16785200102.0
22.423,0.0,91064.0,4255.0,56.0,478.824,16785213988.0
22.523,0.0,91064.0,4255.0,64.0,479.249,16785244511.0
22.623,93.0,91064.0,4255.0,65.0,482.004,16785302519.0
22.723,93.0,91064.0,4255.0,64.0,481.091,16785423342.0
22.823,94.0,91064.0,4255.0,66.0,481.854,16785482040.0
22.923,94.0,91064.0,4255.0,64.0,482.032,16785540880.0
23.023,93.0,91064.0,4255.0,67.0,482.554,16785600137.0
23.123,93.0,91064.0,4255.0,65.0,480.008,16785659219.0
23.223,93.0,91064.0,4255.0,67.0,505.723,16785718804.0
23.323,92.0,91064.0,4255.0,67.0,505.723,16785778293.0
23.423,92.0,91064.0,4255.0,67.0,549.474,16785836923.0
23.523,94.0,91064.0,4255.0,66.0,593.893,16785893489.0
23.623,94.0,91064.0,4255.0,67.0,592.42,16785949880.0
23.723,89.0,91064.0,4255.0,67.0,589.467,16786009004.0
23.823,89.0,91064.0,4255.0,67.0,586.163,16786070666.0
23.921,93.0,91064.0,4255.0,67.0,588.214,16786070666.0
24.021,93.0,91064.0,4255.0,68.0,589.816,16786131184.0
24.123,94.0,91064.0,4255.0,67.0,584.925,16786187710.0
24.223,94.0,91064.0,4255.0,67.0,587.223,16786245723.0
24.323,94.0,91064.0,4255.0,67.0,590.132,16786308018.0
24.423,93.0,91064.0,4255.0,67.0,589.573,16786366431.0
24.523,93.0,91064.0,4255.0,68.0,588.794,16786427014.0
24.623,93.0,91064.0,4255.0,67.0,593.995,16786485644.0
24.723,93.0,91064.0,4255.0,68.0,589.861,16786542452.0
24.823,94.0,91064.0,4255.0,68.0,587.527,16786598631.0
24.923,94.0,91064.0,4255.0,68.0,584.296,16786657669.0
25.023,93.0,91064.0,4255.0,69.0,590.923,16786716310.0
25.122,93.0,91064.0,4255.0,68.0,589.445,16786831532.0
25.223,93.0,91064.0,4255.0,66.0,586.548,16786894205.0
25.323,93.0,91064.0,4255.0,67.0,588.608,16786954803.0
25.422,93.0,91064.0,4255.0,68.0,588.191,16787015000.0
25.523,93.0,91064.0,4255.0,68.0,589.476,16787074525.0
25.622,93.0,91064.0,4255.0,66.0,588.652,16787133161.0
25.723,93.0,91064.0,4255.0,67.0,594.582,16787193052.0
25.822,91.0,91064.0,4255.0,68.0,593.877,16787251769.0
25.923,91.0,91064.0,4255.0,67.0,588.792,16787251769.0
26.023,87.0,91064.0,4255.0,68.0,579.759,16787307125.0
26.123,87.0,91064.0,4255.0,67.0,579.502,16787359247.0
26.223,94.0,91064.0,4255.0,68.0,580.73,16787415655.0
26.323,94.0,91064.0,4255.0,67.0,580.601,16787474954.0
26.423,87.0,91064.0,4255.0,68.0,580.012,16787533784.0
26.523,87.0,91064.0,4255.0,68.0,580.343,16787592402.0
26.623,100.0,91064.0,4255.0,68.0,583.688,16787653792.0
26.723,100.0,91064.0,4255.0,68.0,575.528,16787714249.0
26.823,88.0,91064.0,4255.0,68.0,578.808,16787764964.0
26.923,88.0,91064.0,4255.0,68.0,582.784,16787828118.0
27.024,94.0,91064.0,4255.0,68.0,587.862,16787887530.0
27.123,94.0,91064.0,4255.0,65.0,596.736,16788014052.0
27.223,93.0,91064.0,4255.0,66.0,598.405,16788073246.0
27.323,93.0,91064.0,4255.0,67.0,597.193,16788131637.0
27.423,93.0,91064.0,4255.0,67.0,598.744,16788191668.0
27.523,93.0,91064.0,4255.0,67.0,598.744,16788250761.0
27.621,93.0,91064.0,4255.0,67.0,597.154,16788310838.0
27.723,93.0,91064.0,4255.0,67.0,594.159,16788368729.0
27.823,93.0,91064.0,4255.0,67.0,599.526,16788426075.0
27.923,89.0,91064.0,4255.0,68.0,593.02,16788484230.0
28.023,89.0,91064.0,4255.0,68.0,592.045,16788544055.0
28.123,93.0,91064.0,4255.0,68.0,595.664,16788601947.0
28.223,93.0,91064.0,4255.0,68.0,586.44,16788601947.0
28.323,97.0,91064.0,4255.0,68.0,583.239,16788659382.0
28.423,97.0,91064.0,4255.0,68.0,586.625,16788722143.0
28.523,93.0,91064.0,4255.0,68.0,586.82,16788779719.0
28.623,93.0,91064.0,4255.0,65.0,580.227,16788834001.0
28.723,94.0,91064.0,4255.0,69.0,582.131,16788895478.0
28.823,100.0,91064.0,4255.0,68.0,596.338,16788964298.0
28.921,100.0,91064.0,4255.0,68.0,596.395,16789024122.0
29.023,94.0,91064.0,4255.0,67.0,596.09,16789082813.0
29.123,94.0,91064.0,4255.0,67.0,596.963,16789141632.0
29.221,92.0,91064.0,4255.0,67.0,602.583,16789200704.0
29.323,92.0,91064.0,4255.0,67.0,602.151,16789262983.0
29.423,93.0,91064.0,4255.0,68.0,600.175,16789322764.0
29.523,93.0,91064.0,4255.0,68.0,607.418,16789441646.0
29.623,93.0,91064.0,4255.0,69.0,609.247,16789501629.0
29.723,93.0,91064.0,4255.0,68.0,599.851,16789561638.0
29.823,93.0,91064.0,4255.0,68.0,595.649,16789617041.0
29.923,93.0,91064.0,4255.0,68.0,596.215,16789674540.0
30.023,93.0,91064.0,4255.0,67.0,594.024,16789734105.0
30.123,94.0,91064.0,4255.0,67.0,594.024,16789794247.0
30.223,94.0,91064.0,4255.0,68.0,597.026,16789856286.0
30.323,90.0,91064.0,4255.0,68.0,597.181,16789918955.0
30.423,90.0,91064.0,4255.0,69.0,596.743,16789977367.0
30.523,98.0,91064.0,4255.0,69.0,598.213,16790029315.0
30.623,98.0,91064.0,4255.0,69.0,585.762,16790029315.0
30.723,94.0,91064.0,4255.0,68.0,587.96,16790090916.0
30.823,94.0,91064.0,4255.0,69.0,587.231,16790150496.0
30.923,93.0,91064.0,4255.0,68.0,592.18,16790211124.0
31.023,93.0,91064.0,4255.0,68.0,598.689,16790274038.0
31.123,87.0,91064.0,4255.0,68.0,598.913,16790332032.0
31.223,92.0,91064.0,4255.0,68.0,592.947,16790393401.0
31.323,92.0,91064.0,4255.0,68.0,588.281,16790449762.0
31.423,93.0,91064.0,4255.0,68.0,586.831,16790508850.0
31.523,93.0,91064.0,4255.0,66.0,583.126,16790566450.0
31.623,82.0,91064.0,4255.0,66.0,566.477,16790612392.0
31.723,82.0,91064.0,4255.0,65.0,555.454,16790658083.0
31.823,85.0,91064.0,4255.0,65.0,538.133,16790704029.0
31.923,85.0,91064.0,4255.0,64.0,516.553,16790794188.0
32.023,80.0,91064.0,4255.0,64.0,504.725,16790838046.0
32.123,80.0,91064.0,4255.0,63.0,486.092,16790879408.0
32.223,80.0,91064.0,4255.0,63.0,471.743,16790921884.0
32.323,80.0,91064.0,4255.0,62.0,451.802,16790962928.0
32.422,76.0,91064.0,4255.0,63.0,435.241,16791002757.0
32.523,76.0,91064.0,4255.0,61.0,426.214,16791039214.0
32.623,76.0,91064.0,4255.0,61.0,426.214,16791075031.0
32.723,72.0,91064.0,4255.0,61.0,415.54,16791109383.0
32.823,72.0,91064.0,4255.0,60.0,404.305,16791109383.0
32.923,81.0,91064.0,4255.0,60.0,394.71,16791143762.0
33.023,81.0,91064.0,4255.0,60.0,382.61,16791177279.0
33.123,71.0,91064.0,4255.0,59.0,373.377,16791210415.0
33.223,71.0,91068.0,4251.0,59.0,363.982,16791242448.0
33.323,68.0,91068.0,4251.0,58.0,349.746,16791272731.0
33.423,68.0,91068.0,4251.0,58.0,340.024,16791303022.0
33.522,75.0,91068.0,4251.0,57.0,331.89,16791333224.0
33.623,75.0,91068.0,4251.0,57.0,324.658,16791362974.0
33.723,68.0,91068.0,4251.0,57.0,316.481,16791391798.0
33.823,68.0,91068.0,4251.0,56.0,311.404,16791420607.0
33.923,68.0,91068.0,4251.0,56.0,301.649,16791449144.0
34.023,67.0,91068.0,4251.0,56.0,296.938,16791478377.0
34.123,67.0,91068.0,4251.0,56.0,293.673,16791535962.0
34.223,68.0,91068.0,4251.0,56.0,291.912,16791564646.0
34.323,68.0,91068.0,4251.0,56.0,289.449,16791593141.0
34.423,65.0,91068.0,4251.0,55.0,288.087,16791621695.0
34.523,65.0,91068.0,4251.0,55.0,287.189,16791650690.0
34.623,65.0,91068.0,4251.0,55.0,287.528,16791679692.0
34.723,65.0,91068.0,4251.0,55.0,286.968,16791707988.0
34.823,65.0,91068.0,4251.0,55.0,287.767,16791736778.0
34.923,65.0,91068.0,4251.0,55.0,286.947,16791765219.0
35.022,64.0,91068.0,4251.0,55.0,286.503,16791765219.0
35.123,64.0,91068.0,4251.0,55.0,285.679,16791793332.0
35.223,81.0,91068.0,4251.0,55.0,285.136,16791821128.0
35.323,81.0,91068.0,4251.0,55.0,284.747,16791849522.0
35.423,66.0,91068.0,4251.0,55.0,282.884,16791877451.0
35.523,66.0,91068.0,4251.0,55.0,282.384,16791904434.0
35.624,66.0,91068.0,4251.0,55.0,281.398,16791932894.0
35.723,66.0,91068.0,4251.0,54.0,281.233,16791961100.0
35.823,65.0,91068.0,4251.0,54.0,280.445,16791989030.0
35.922,65.0,91068.0,4251.0,54.0,280.509,16792017330.0
36.023,66.0,91068.0,4251.0,54.0,280.48,16792045673.0
36.123,66.0,91068.0,4251.0,54.0,280.073,16792073828.0
36.223,66.0,91068.0,4251.0,54.0,280.073,16792129900.0
36.323,66.0,91068.0,4251.0,54.0,280.08,16792157513.0
36.421,66.0,91068.0,4251.0,54.0,279.912,16792185271.0
36.521,65.0,91068.0,4251.0,54.0,280.676,16792212120.0
36.623,65.0,91068.0,4251.0,54.0,279.221,16792238947.0
36.723,63.0,91068.0,4251.0,54.0,277.72,16792266582.0
36.823,63.0,91068.0,4251.0,54.0,276.911,16792294199.0
36.923,81.0,91068.0,4251.0,54.0,276.36,16792321954.0
37.022,81.0,91068.0,4251.0,54.0,275.842,16792349084.0
37.129,64.0,91068.0,4251.0,54.0,274.917,16792376477.0
37.223,64.0,91068.0,4251.0,54.0,274.923,16792404144.0
37.323,64.0,91068.0,4251.0,54.0,274.382,16792404144.0
37.421,64.0,91068.0,4251.0,54.0,274.072,16792431629.0
37.523,64.0,91068.0,4251.0,54.0,274.416,16792459734.0
37.623,64.0,91068.0,4251.0,54.0,274.815,16792486813.0
37.723,71.0,91068.0,4251.0,54.0,274.914,16792513912.0
37.823,71.0,91068.0,4251.0,54.0,273.527,16792540455.0
37.923,67.0,91068.0,4251.0,54.0,272.954,16792567804.0
38.023,62.0,91068.0,4251.0,54.0,272.383,16792594794.0
38.123,62.0,91068.0,4251.0,53.0,271.801,16792621491.0
38.223,62.0,91068.0,4251.0,53.0,271.315,16792648406.0
38.323,62.0,91068.0,4251.0,53.0,270.94,16792675272.0
38.423,62.0,91068.0,4251.0,53.0,270.138,16792702349.0
38.523,62.0,91068.0,4251.0,53.0,269.406,16792729703.0
38.623,62.0,91068.0,4251.0,53.0,269.009,16792756326.0
38.723,62.0,91068.0,4251.0,53.0,269.28,16792809908.0
38.823,62.0,91068.0,4251.0,53.0,268.497,16792836509.0
38.923,62.0,91068.0,4251.0,53.0,268.778,16792863469.0
39.023,62.0,91068.0,4251.0,53.0,268.627,16792890232.0
39.123,62.0,91068.0,4251.0,53.0,268.627,16792911768.0
39.223,62.0,91068.0,4251.0,53.0,262.725,16792925546.0
39.321,20.0,91068.0,4251.0,52.0,249.25,16792938889.0
39.423,20.0,91068.0,4251.0,51.0,236.524,16792952294.0
39.522,0.0,91068.0,4251.0,50.0,221.822,16792952294.0
39.623,0.0,91068.0,4251.0,50.0,208.694,16792965694.0
39.723,0.0,91068.0,4251.0,51.0,210.588,16792992247.0
39.823,0.0,91068.0,4251.0,58.0,249.959,16793056700.0
39.923,67.0,91068.0,4251.0,57.0,261.272,16793096257.0
40.023,67.0,91068.0,4251.0,56.0,282.781,16793142116.0
40.123,100.0,91068.0,4251.0,62.0,332.107,16793210497.0
40.223,100.0,91068.0,4251.0,63.0,374.044,16793277004.0
40.323,100.0,91068.0,4251.0,64.0,426.177,16793340893.0
40.423,100.0,91068.0,4251.0,63.0,478.456,16793401490.0
40.523,100.0,91068.0,4251.0,65.0,531.377,16793467825.0
40.623,100.0,91068.0,4251.0,66.0,611.494,16793599641.0
40.723,100.0,91068.0,4251.0,67.0,612.62,16793666129.0
40.823,90.0,91068.0,4251.0,66.0,641.035,16793727432.0
40.923,90.0,91068.0,4251.0,67.0,651.279,16793794331.0
41.023,100.0,91068.0,4251.0,67.0,647.805,16793859026.0
41.123,100.0,91068.0,4251.0,68.0,651.987,16793927944.0
41.223,100.0,91068.0,4251.0,68.0,652.615,16793993908.0
41.323,100.0,91068.0,4251.0,68.0,657.118,16794058969.0
41.423,100.0,91068.0,4251.0,68.0,657.118,16794058969.0
41.524,93.0,91068.0,4251.0,68.0,649.422,16794119323.0
41.624,93.0,91068.0,4251.0,69.0,637.807,16794176545.0
41.723,91.0,91068.0,4251.0,65.0,618.71,16794222886.0
41.823,91.0,91068.0,4251.0,65.0,599.638,16794270743.0
41.923,94.0,91068.0,4251.0,65.0,591.627,16794319268.0
42.023,94.0,91068.0,4251.0,65.0,574.198,16794368713.0
42.123,92.0,91068.0,4251.0,64.0,556.338,16794416520.0
42.223,92.0,91068.0,4251.0,64.0,534.091,16794463652.0
42.323,95.0,91068.0,4251.0,64.0,516.827,16794511773.0
42.423,95.0,91068.0,4251.0,64.0,500.733,16794561500.0
42.523,92.0,91068.0,4251.0,64.0,493.662,16794671518.0
42.623,92.0,91068.0,4251.0,66.0,498.14,16794728922.0
42.723,95.0,91068.0,4251.0,66.0,505.078,16794784504.0
